;Version, 1, 0
;v /net1\; tran (V)
;X, Y
;Re, Re
;time, V
;s, V
6.051020408163227e-08,0.000103413730836764
6.054421768707445e-08,8.770040403423756e-05
6.057823129251663e-08,4.850506157921996e-05
6.06122448979588e-08,-3.721902398110125e-06
6.064625850340098e-08,-5.494426341953757e-05
6.068027210884316e-08,-9.142487947252302e-05
6.071428571428533e-08,-0.000103432622207889
6.074829931972751e-08,-8.771002353763277e-05
6.078231292516969e-08,-4.846835703759134e-05
6.081632653061186e-08,3.725641302298777e-06
6.085034013605404e-08,5.492876832972553e-05
6.088435374149622e-08,9.143307491191982e-05
6.091836734693839e-08,0.0001034137283793142
6.095238095238057e-08,8.770040164187158e-05
6.098639455782275e-08,4.850505915287198e-05
6.102040816326492e-08,-3.721904819116391e-06
6.10544217687071e-08,-5.494426581482296e-05
6.108843537414928e-08,-9.142488187633262e-05
6.112244897959145e-08,-0.0001034326246080084
6.115646258503363e-08,-8.771002590061069e-05
6.119047619047581e-08,-4.846835944250856e-05
6.122448979591798e-08,3.725638948776069e-06
6.125850340136016e-08,5.492876595443377e-05
6.129251700680234e-08,9.143307261265423e-05
6.132653061224451e-08,0.0001034137260388667
6.136054421768669e-08,8.770039931718555e-05
6.139455782312887e-08,4.850505680444345e-05
6.142857142857104e-08,-3.721907190459544e-06
6.146258503401322e-08,-5.49442680726051e-05
6.14965986394554e-08,-9.142488430453458e-05
6.153061224489757e-08,-0.0001034326269758209
6.156462585033975e-08,-8.771002820986011e-05
6.159863945578193e-08,-4.846836183125938e-05
6.16326530612241e-08,3.725636579897838e-06
6.166666666666628e-08,5.492876371383245e-05
6.170068027210846e-08,9.143307023064514e-05
6.173469387755063e-08,0.000103413723682362
6.176870748299281e-08,8.770039699626831e-05
6.180272108843499e-08,4.850505440080105e-05
6.183673469387716e-08,-3.721909527571983e-06
6.187074829931934e-08,-5.494427049152658e-05
6.190476190476152e-08,-9.142488667231364e-05
6.193877551020369e-08,-0.0001034326293519594
6.197278911564587e-08,-8.771003060214639e-05
6.200680272108805e-08,-4.846836424529748e-05
6.204081632653022e-08,3.725634208083645e-06
6.20748299319724e-08,5.492876129869061e-05
6.210884353741458e-08,9.143306781769951e-05
6.214285714285675e-08,0.0001034137213874661
6.217687074829893e-08,8.770039463246962e-05
6.221088435374111e-08,4.850505209506134e-05
6.224489795918328e-08,-3.72191185715382e-06
6.227891156462546e-08,-5.494427282694099e-05
6.231292517006764e-08,-9.142488888295538e-05
6.234693877550981e-08,-0.0001034326316537826
6.238095238095199e-08,-8.771003291592607e-05
6.241496598639417e-08,-4.846836651962026e-05
6.244897959183634e-08,3.725631951991431e-06
6.248299319727852e-08,5.492875898308966e-05
6.25170068027207e-08,9.143306548563732e-05
6.255102040816287e-08,0.0001034137190275461
6.258503401360505e-08,8.770039233184438e-05
6.261904761904722e-08,4.850504978327135e-05
6.26530612244894e-08,-3.721914212498253e-06
6.268707482993158e-08,-5.494427514548786e-05
6.272108843537375e-08,-9.14248912118789e-05
6.275510204081593e-08,-0.0001034326340718319
6.278911564625811e-08,-8.771003524158035e-05
6.282312925170028e-08,-4.846836883841125e-05
6.285714285714246e-08,3.725629524811717e-06
6.289115646258464e-08,5.492875665942694e-05
6.292517006802681e-08,9.143306319165955e-05
6.295918367346899e-08,0.0001034137167158782
6.299319727891117e-08,8.770039008357238e-05
6.302721088435334e-08,4.850504736139067e-05
6.306122448979552e-08,-3.721916560185359e-06
6.30952380952377e-08,-5.494427734946059e-05
6.312925170067987e-08,-9.142489375379199e-05
6.316326530612205e-08,-0.000103432636279369
6.319727891156423e-08,-8.771003758804325e-05
6.32312925170064e-08,-4.846837130189626e-05
6.326530612244858e-08,3.725627370878676e-06
6.329931972789076e-08,5.492875429852897e-05
6.333333333333293e-08,9.143306094400381e-05
6.336734693877511e-08,0.0001034137144650698
6.340136054421729e-08,8.770038767168904e-05
6.343537414965946e-08,4.850504521761048e-05
6.346938775510164e-08,-3.721918805780132e-06
6.350340136054382e-08,-5.494427976878294e-05
6.353741496598599e-08,-9.142489586806143e-05
6.357142857142817e-08,-0.0001034326386118989
6.360544217687035e-08,-8.771003987226455e-05
6.363945578231252e-08,-4.84683734139946e-05
6.36734693877547e-08,3.72562497705637e-06
6.370748299319688e-08,5.492875202340083e-05
6.374149659863905e-08,9.143305879174989e-05
6.377551020408123e-08,0.0001034137120687159
6.380952380952341e-08,8.7700385431295e-05
6.384353741496558e-08,4.850504296580822e-05
6.387755102040776e-08,-3.721921218417494e-06
6.391156462584994e-08,-5.494428202254985e-05
6.394557823129211e-08,-9.142489817446606e-05
6.397959183673429e-08,-0.0001034326409934212
6.401360544217647e-08,-8.771004208448161e-05
6.404761904761864e-08,-4.846837576655516e-05
6.408163265306082e-08,3.725622780186615e-06
6.4115646258503e-08,5.492874991426443e-05
6.414965986394517e-08,9.143305632763482e-05
6.418367346938735e-08,0.0001034137099940523
6.421768707482953e-08,8.770038324584927e-05
6.42517006802717e-08,4.850504053253019e-05
6.428571428571388e-08,-3.721923262213649e-06
6.431972789115606e-08,-5.494428437930981e-05
6.435374149659823e-08,-9.142490044553541e-05
6.438775510204041e-08,-0.0001034326431504893
6.442176870748259e-08,-8.771004444148794e-05
6.445578231292476e-08,-4.84683779627511e-05
6.448979591836694e-08,3.725620519676094e-06
6.452380952380912e-08,5.492874760915782e-05
6.455782312925129e-08,9.143305422420143e-05
6.459183673469347e-08,0.000103413707762228
6.462585034013565e-08,8.770038098932694e-05
6.465986394557782e-08,4.850503848243807e-05
6.469387755102e-08,-3.721925583905526e-06
6.472789115646218e-08,-5.494428659362485e-05
6.476190476190435e-08,-9.142490268956853e-05
6.479591836734653e-08,-0.0001034326454983343
6.482993197278871e-08,-8.771004672583094e-05
6.486394557823088e-08,-4.846838025638341e-05
6.489795918367306e-08,3.725618213348751e-06
6.493197278911524e-08,5.492874534184429e-05
6.496598639455741e-08,9.143305199785214e-05
6.499999999999959e-08,0.0001034137053964629
6.503401360544177e-08,8.770037880949476e-05
6.506802721088394e-08,4.850503613894682e-05
6.510204081632612e-08,-3.721927834523229e-06
6.51360544217683e-08,-5.494428872737932e-05
6.517006802721047e-08,-9.142490506581649e-05
6.520408163265265e-08,-0.0001034326477190222
6.523809523809483e-08,-8.771004888020757e-05
6.5272108843537e-08,-4.846838263726263e-05
6.530612244897918e-08,3.725616012632066e-06
6.534013605442136e-08,5.49287430761949e-05
6.537414965986353e-08,9.143304968578404e-05
6.540816326530571e-08,0.0001034137032436598
6.544217687074789e-08,8.770037646099243e-05
6.547619047619006e-08,4.850503396300567e-05
6.551020408163224e-08,-3.721930140731652e-06
6.554421768707442e-08,-5.494429104654355e-05
6.557823129251659e-08,-9.142490725481713e-05
6.561224489795877e-08,-0.0001034326499861782
6.564625850340095e-08,-8.771005108188583e-05
6.568027210884312e-08,-4.846838480516157e-05
6.57142857142853e-08,3.725613841058598e-06
6.574829931972748e-08,5.492874086167415e-05
6.578231292516965e-08,9.143304756291479e-05
6.581632653061183e-08,0.0001034137010909021
6.585034013605401e-08,8.770037434009952e-05
6.588435374149618e-08,4.850503185271916e-05
6.591836734693836e-08,-3.721932272935349e-06
6.595238095238054e-08,-5.494429320059126e-05
6.598639455782271e-08,-9.142490946404528e-05
6.602040816326489e-08,-0.0001034326522375821
6.605442176870707e-08,-8.771005333912748e-05
6.608843537414924e-08,-4.846838711296879e-05
6.612244897959142e-08,3.725611613016676e-06
6.61564625850336e-08,5.492873866483026e-05
6.619047619047577e-08,9.143304523796694e-05
6.622448979591795e-08,0.0001034136989244326
6.625850340136012e-08,8.770037209669331e-05
6.62925170068023e-08,4.850502955692354e-05
6.632653061224448e-08,-3.721934438623032e-06
6.636054421768665e-08,-5.494429548035017e-05
6.639455782312883e-08,-9.142491161349367e-05
6.642857142857101e-08,-0.0001034326544172749
6.646258503401318e-08,-8.77100556180147e-05
6.649659863945536e-08,-4.846838916649453e-05
6.653061224489754e-08,3.725609346295915e-06
6.656462585033971e-08,5.49287364914718e-05
6.659863945578189e-08,9.143304314434575e-05
6.663265306122407e-08,0.0001034136966673123
6.666666666666624e-08,8.770036996552328e-05
6.670068027210842e-08,4.850502735923247e-05
6.67346938775506e-08,-3.721936663283558e-06
6.676870748299277e-08,-5.494429763383219e-05
6.680272108843495e-08,-9.142491385932008e-05
6.683673469387713e-08,-0.0001034326566137225
6.68707482993193e-08,-8.771005778521833e-05
6.690476190476148e-08,-4.846839142199879e-05
6.693877551020366e-08,3.725607227072836e-06
6.697278911564583e-08,5.492873427706032e-05
6.700680272108801e-08,9.143304096308941e-05
6.704081632653019e-08,0.0001034136945522488
6.707482993197236e-08,8.770036780135077e-05
6.710884353741454e-08,4.850502516305446e-05
6.714285714285672e-08,-3.721938789311634e-06
6.717687074829889e-08,-5.494429983620186e-05
6.721088435374107e-08,-9.142491606050181e-05
6.724489795918325e-08,-0.0001034326587496989
6.727891156462542e-08,-8.771005996241283e-05
6.73129251700676e-08,-4.846839354393628e-05
6.734693877550978e-08,3.725605027276381e-06
6.738095238095195e-08,5.492873216945039e-05
6.741496598639413e-08,9.143303881072149e-05
6.744897959183631e-08,0.0001034136923600882
6.748299319727848e-08,8.770036570459874e-05
6.751700680272066e-08,4.850502301038393e-05
6.755102040816284e-08,-3.72194101146921e-06
6.758503401360501e-08,-5.494430193051193e-05
6.761904761904719e-08,-9.142491819108826e-05
6.765306122448937e-08,-0.0001034326610226873
6.768707482993154e-08,-8.77100620646961e-05
6.772108843537372e-08,-4.846839579896771e-05
6.77551020408159e-08,3.725602873370237e-06
6.778911564625807e-08,5.49287300324622e-05
6.782312925170025e-08,9.143303663535055e-05
6.785714285714243e-08,0.0001034136902418648
6.78911564625846e-08,8.770036346461895e-05
6.792517006802678e-08,4.850502089443407e-05
6.795918367346896e-08,-3.721943167377842e-06
6.799319727891113e-08,-5.494430416672759e-05
6.802721088435331e-08,-9.142492036663089e-05
6.806122448979549e-08,-0.0001034326631628905
6.809523809523766e-08,-8.771006429497646e-05
6.812925170067984e-08,-4.846839791060234e-05
6.816326530612202e-08,3.725600813666675e-06
6.819727891156419e-08,5.492872785278297e-05
6.823129251700637e-08,9.143303458674905e-05
6.826530612244855e-08,0.0001034136882169508
6.829931972789072e-08,8.770036139587743e-05
6.83333333333329e-08,4.850501882343676e-05
6.836734693877508e-08,-3.721945201529096e-06
6.840136054421725e-08,-5.494430626855103e-05
6.843537414965943e-08,-9.142492252816012e-05
6.846938775510161e-08,-0.0001034326652373102
6.850340136054378e-08,-8.771006641831117e-05
6.853741496598596e-08,-4.84684000507515e-05
6.857142857142814e-08,3.725598609381882e-06
6.860544217687031e-08,5.492872572354474e-05
6.863945578231249e-08,9.143303248060445e-05
6.867346938775467e-08,0.0001034136860760854
6.870748299319684e-08,8.770035935328802e-05
6.874149659863902e-08,4.850501671718427e-05
6.87755102040812e-08,-3.721947325574602e-06
6.880952380952337e-08,-5.494430831310093e-05
6.884353741496555e-08,-9.142492460765972e-05
6.887755102040773e-08,-0.0001034326673517535
6.89115646258499e-08,-8.771006852155132e-05
6.894557823129208e-08,-4.846840224836075e-05
6.897959183673426e-08,3.725596569115885e-06
6.901360544217643e-08,5.492872361308662e-05
6.904761904761861e-08,9.143303034595484e-05
6.908163265306079e-08,0.0001034136839496738
6.911564625850296e-08,8.770035711817641e-05
6.914965986394514e-08,4.850501465664947e-05
6.918367346938732e-08,-3.721949440517507e-06
6.921768707482949e-08,-5.494431057311881e-05
6.925170068027167e-08,-9.142492658572905e-05
6.928571428571385e-08,-0.0001034326695589586
6.931972789115602e-08,-8.771007064938445e-05
6.93537414965982e-08,-4.846840420973539e-05
6.938775510204038e-08,3.725594361336614e-06
6.942176870748255e-08,5.492872160957141e-05
6.945578231292473e-08,9.143302818793173e-05
6.948979591836691e-08,0.000103413681869569
6.952380952380908e-08,8.770035506081112e-05
6.955782312925126e-08,4.850501244118909e-05
6.959183673469344e-08,-3.721951522770931e-06
6.962585034013561e-08,-5.494431259939543e-05
6.965986394557779e-08,-9.142492876853107e-05
6.969387755101997e-08,-0.0001034326716173056
6.972789115646214e-08,-8.771007268745085e-05
6.976190476190432e-08,-4.846840631456501e-05
6.979591836734649e-08,3.725592323440321e-06
6.982993197278867e-08,5.492871951905287e-05
6.986394557823085e-08,9.143302612725672e-05
6.989795918367302e-08,0.0001034136797815996
6.99319727891152e-08,8.770035305517643e-05
6.996598639455738e-08,4.850501035115403e-05
6.999999999999955e-08,-3.721953633007838e-06
7.003401360544173e-08,-5.494431468793673e-05
7.006802721088391e-08,-9.142493093395546e-05
7.010204081632608e-08,-0.0001034326737511066
7.013605442176826e-08,-8.771007477119577e-05
7.017006802721044e-08,-4.846840849095936e-05
7.020408163265261e-08,3.72559026770184e-06
7.023809523809479e-08,5.49287174460586e-05
7.027210884353697e-08,9.143302409500628e-05
7.030612244897914e-08,0.0001034136777294936
7.034013605442132e-08,8.770035099823071e-05
7.03741496598635e-08,4.85050083459612e-05
7.040816326530567e-08,-3.721955597743751e-06
7.044217687074785e-08,-5.494431670099841e-05
7.047619047619003e-08,-9.142493298220481e-05
7.05102040816322e-08,-0.0001034326756655346
7.054421768707438e-08,-8.77100768608128e-05
7.057823129251656e-08,-4.846841045223959e-05
7.061224489795873e-08,3.72558820098353e-06
7.064625850340091e-08,5.492871535289526e-05
7.068027210884309e-08,9.143302204243926e-05
7.071428571428526e-08,0.0001034136756217668
7.074829931972744e-08,8.7700349016467e-05
7.078231292516962e-08,4.850500631960838e-05
7.081632653061179e-08,-3.721957655645224e-06
7.085034013605397e-08,-5.49443187022892e-05
7.088435374149615e-08,-9.142493501365022e-05
7.091836734693832e-08,-0.0001034326777372809
7.09523809523805e-08,-8.771007895597865e-05
7.098639455782268e-08,-4.846841256042769e-05
7.102040816326485e-08,3.725586079450037e-06
7.105442176870703e-08,5.492871320290464e-05
7.108843537414921e-08,9.143302001981491e-05
7.112244897959138e-08,0.0001034136734785164
7.115646258503356e-08,8.770034690188778e-05
7.119047619047574e-08,4.850500431073354e-05
7.122448979591791e-08,-3.721959766911273e-06
7.125850340136009e-08,-5.494432073462988e-05
7.129251700680227e-08,-9.142493704829433e-05
7.132653061224444e-08,-0.0001034326797461995
7.136054421768662e-08,-8.771008093998785e-05
7.13945578231288e-08,-4.846841456252162e-05
7.142857142857097e-08,3.725584142576052e-06
7.146258503401315e-08,5.492871130101009e-05
7.149659863945533e-08,9.143301807345607e-05
7.15306122448975e-08,0.0001034136715173188
7.156462585033968e-08,8.770034492031806e-05
7.159863945578186e-08,4.850500228929511e-05
7.163265306122403e-08,-3.721961797397214e-06
7.166666666666621e-08,-5.494432281425805e-05
7.170068027210839e-08,-9.142493910716787e-05
7.173469387755056e-08,-0.0001034326819077916
7.176870748299274e-08,-8.771008300710572e-05
7.180272108843492e-08,-4.84684166700749e-05
7.183673469387709e-08,3.725581998349957e-06
7.187074829931927e-08,5.4928709287725e-05
7.190476190476145e-08,9.143301592016779e-05
7.193877551020362e-08,0.0001034136695594517
7.19727891156458e-08,8.770034295682025e-05
7.200680272108798e-08,4.850500021634502e-05
7.204081632653015e-08,-3.721963693867442e-06
7.207482993197233e-08,-5.494432486362422e-05
7.210884353741451e-08,-9.142494102851509e-05
7.214285714285668e-08,-0.0001034326839497691
7.217687074829886e-08,-8.771008505272265e-05
7.221088435374104e-08,-4.84684185992345e-05
7.224489795918321e-08,3.725579932042186e-06
7.227891156462539e-08,5.492870728137182e-05
7.231292517006757e-08,9.14330139464682e-05
7.234693877550974e-08,0.0001034136675905989
7.238095238095192e-08,8.770034098325468e-05
7.24149659863941e-08,4.850499820385771e-05
7.244897959183627e-08,-3.721965740405084e-06
7.248299319727845e-08,-5.494432688604569e-05
7.251700680272063e-08,-9.142494313503041e-05
7.25510204081628e-08,-0.000103432685950827
7.258503401360498e-08,-8.771008712803803e-05
7.261904761904716e-08,-4.846842065630046e-05
7.265306122448933e-08,3.725577996047353e-06
7.268707482993151e-08,5.492870519457538e-05
7.272108843537369e-08,9.143301203668472e-05
7.275510204081586e-08,0.0001034136655999469
7.278911564625804e-08,8.7700338866342e-05
7.282312925170022e-08,4.850499622667422e-05
7.285714285714239e-08,-3.721967747450864e-06
7.289115646258457e-08,-5.494432892790117e-05
7.292517006802675e-08,-9.142494515714943e-05
7.295918367346892e-08,-0.0001034326878576883
7.29931972789111e-08,-8.771008913621611e-05
7.302721088435328e-08,-4.846842264361052e-05
7.306122448979545e-08,3.725576124634923e-06
7.309523809523763e-08,5.492870321009982e-05
7.312925170067981e-08,9.143301014055183e-05
7.316326530612198e-08,0.00010341366369025
7.319727891156416e-08,8.770033698454657e-05
7.323129251700634e-08,4.850499435965525e-05
7.326530612244851e-08,-3.721969806346341e-06
7.329931972789069e-08,-5.494433085030118e-05
7.333333333333287e-08,-9.142494711395168e-05
7.336734693877504e-08,-0.0001034326899859217
7.340136054421722e-08,-8.771009102421646e-05
7.343537414965939e-08,-4.846842465300898e-05
7.346938775510157e-08,3.725574116399521e-06
7.350340136054375e-08,5.492870132893755e-05
7.353741496598592e-08,9.143300810834367e-05
7.35714285714281e-08,0.0001034136617985436
7.360544217687028e-08,8.770033502664647e-05
7.363945578231245e-08,4.850499241857186e-05
7.367346938775463e-08,-3.721971688309263e-06
7.370748299319681e-08,-5.494433284604366e-05
7.374149659863898e-08,-9.142494905324581e-05
7.377551020408116e-08,-0.0001034326920191929
7.380952380952334e-08,-8.77100930340436e-05
